Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771887643289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.105262756347656,0,0,0,0,25,26.3157901763916,0,0,0,0,0,4.761904716491699,5.282846927642822,25769803776,0,14406074368,0
204,1771887643491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,5.263157844543457,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.282846927642822,25769803776,0,14388740096,0
204,1771887643696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,9.523809432983398,9.090909004211426,0,0,0,0,0,0,0,0,0,0,13.636363983154297,5.282846927642822,25769803776,0,14392705024,0
200,1771887643901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.025444984436035,25769803776,0,14365655040,0
201,1771887644102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,5,0,0,0,9.523809432983398,5,0,0,0,0,0,9.523809432983398,6.025444984436035,25769803776,0,14344568832,0
201,1771887644304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,5,4.761904716491699,0,4.761904716491699,5.555555820465088,5,0,0,0,0,0,0,6.025444984436035,25769803776,0,14344454144,0
204,1771887644505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,4.761904716491699,4.761904716491699,4.761904716491699,0,22.72727394104004,10,0,0,0,0,0,14.285715103149414,6.025444984436035,25769803776,0,14365900800,0
200,1771887644710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,0,6.025444984436035,25769803776,0,14365622272,0
204,1771887644912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,14.285715103149414,0,0,0,47.619049072265625,26.3157901763916,0,0,0,0,0,9.523809432983398,5.494225025177002,25769803776,0,14367014912,0
204,1771887645117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,0,0,10,9.523809432983398,0,0,0,0,0,10,5.494225025177002,25769803776,0,14350057472,0
204,1771887645322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,25,0,0,0,0,10,5,0,0,0,0,0,5,5.494225025177002,25769803776,0,14349991936,0
204,1771887645527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,9.523809432983398,4.545454502105713,0,0,33.333335876464844,28.571430206298828,0,0,0,0,0,14.285715103149414,5.494225025177002,25769803776,0,14349942784,0
204,1771887645731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,36.842105865478516,0,0,0,0,20,5,0,0,0,0,0,9.523809432983398,5.494225025177002,25769803776,0,14360707072,0
202,1771887645937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,9.090909004211426,4.545454502105713,0,0,15.000000953674316,20,0,0,0,0,0,5,5.325094699859619,25769803776,0,14358872064,0
201,1771887646140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,10,25,5,5,19.047618865966797,14.285715103149414,0,0,4.761904716491699,0,0,19.047618865966797,5.325094699859619,25769803776,0,14526464000,0
204,1771887646342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,5,0,0,0,0,0,0,0,0,0,0,0,5.325094699859619,25769803776,0,14526431232,0
200,1771887646547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,9.523809432983398,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,5,5.325094699859619,25769803776,0,14525972480,0
203,1771887646748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5.325094699859619,25769803776,0,14525972480,0
203,1771887646952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.090909004211426,9.090909004211426,0,0,0,0,0,5,6.169548511505127,25769803776,0,14519468032,0
